id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18164,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,16,2025-09-08 19:00:02,2025-09-08 19:25:09,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.26,53.25,,,45.92,45.98,,,251.73,223.49,,,252.06,223.82,,,LEAD_ACID,
18165,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,15,2025-09-06 19:00:01,2025-09-06 19:21:47,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.26,53.25,,,46.11,46.1,,,251.2,222.95,,,251.52,223.27,,,LEAD_ACID,
18166,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,14,2025-09-04 19:00:02,2025-09-04 19:26:00,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.23,53.26,,,45.88,45.77,,,250.67,222.42,,,251.0,222.76,,,LEAD_ACID,
18167,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,13,2025-09-02 19:00:01,2025-09-02 19:25:32,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.29,53.32,,,45.96,45.95,,,250.12,221.88,,,250.47,222.23,,,LEAD_ACID,
18168,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,12,2025-08-31 19:00:01,2025-08-31 19:26:07,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.33,53.3,,,45.93,45.88,,,249.53,221.29,,,249.91,221.67,,,LEAD_ACID,
18169,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,11,2025-08-29 19:00:01,2025-08-29 19:30:06,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.35,53.3,,,45.85,45.95,,,248.84,220.59,,,249.25,221.0,,,LEAD_ACID,
18170,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,10,2025-08-27 12:45:17,2025-08-27 13:25:05,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,56.03,56.01,,,45.77,45.95,,,248.04,219.8,,,248.55,220.3,,,LEAD_ACID,
18171,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,9,2025-08-24 19:00:01,2025-08-24 19:25:31,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.32,53.39,,,46.14,46.2,,,246.09,217.85,,,246.48,218.24,,,LEAD_ACID,
18172,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,8,2025-08-22 19:00:01,2025-08-22 19:22:12,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.36,53.38,,,46.12,46.18,,,245.48,217.24,,,245.83,217.58,,,LEAD_ACID,
18173,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,7,2025-08-20 19:00:02,2025-08-20 19:23:11,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.23,53.27,,,46.14,46.14,,,244.91,216.66,,,245.25,217.0,,,LEAD_ACID,
18174,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,6,2025-08-18 19:00:01,2025-08-18 19:19:24,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.36,53.38,,,46.05,46.07,,,244.26,216.01,,,244.6,216.35,,,LEAD_ACID,
18175,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,5,2025-08-16 19:00:02,2025-08-16 19:16:12,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.36,53.35,,,46.17,46.15,,,243.69,215.44,,,244.02,215.77,,,LEAD_ACID,
18176,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,4,2025-08-14 19:00:01,2025-08-14 19:19:52,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.3,53.29,,,46.05,46.04,,,243.14,214.9,,,243.47,215.22,,,LEAD_ACID,
18177,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,3,2025-08-12 19:00:01,2025-08-12 19:23:20,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.29,53.29,,,46.14,46.14,,,242.49,214.24,,,242.85,214.6,,,LEAD_ACID,
18178,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,2,2025-08-10 19:00:02,2025-08-10 19:19:15,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.29,53.3,,,46.05,46.05,,,241.91,213.66,,,242.25,214.0,,,LEAD_ACID,
18179,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,1,2025-08-08 19:00:01,2025-08-08 19:17:55,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.33,53.32,,,46.1,46.11,,,241.37,213.12,,,241.69,213.44,,,LEAD_ACID,
