id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
17760,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,19,2025-09-06 19:00:02,2025-09-06 19:47:03,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.8,53.79,,,46.02,46.01,,,313.84,313.71,,,314.47,314.34,,,LEAD_ACID,
17761,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,18,2025-09-04 19:00:01,2025-09-04 19:41:43,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.36,53.36,,,46.17,46.08,,,312.92,312.78,,,313.52,313.38,,,LEAD_ACID,
17762,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,17,2025-09-02 19:00:02,2025-09-02 19:43:53,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.92,53.92,,,45.92,45.95,,,311.34,311.2,,,311.96,311.82,,,LEAD_ACID,
17763,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,16,2025-08-31 19:00:02,2025-08-31 19:46:17,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.3,53.3,,,46.04,46.1,,,310.43,310.29,,,311.01,310.87,,,LEAD_ACID,
17764,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,15,2025-08-29 19:00:01,2025-08-29 19:48:12,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.11,54.11,,,46.08,45.95,,,308.87,308.73,,,309.5,309.36,,,LEAD_ACID,
17765,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,14,2025-08-27 19:00:01,2025-08-27 19:44:02,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.45,53.42,,,45.98,46.01,,,307.89,307.75,,,308.52,308.38,,,LEAD_ACID,
17766,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,13,2025-08-25 19:00:02,2025-08-25 19:48:28,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.66,53.66,,,45.95,45.99,,,306.89,306.75,,,307.51,307.37,,,LEAD_ACID,
17767,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,12,2025-08-23 19:00:02,2025-08-23 19:48:49,49,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,53.82,53.86,,,46.05,46.02,,,305.85,305.71,,,306.5,306.36,,,LEAD_ACID,
17768,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,11,2025-08-21 19:00:02,2025-08-21 19:54:14,54,SCHEDULED,BATTERY_VOLTAGE,97.0,97.0,,,87.0,87.0,,,53.19,53.2,,,46.05,46.05,,,304.77,304.63,,,305.47,305.33,,,LEAD_ACID,
17769,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,10,2025-08-19 23:51:53,2025-08-20 00:45:51,54,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,92.0,92.0,,,56.12,56.13,,,46.21,46.02,,,303.84,303.7,,,304.47,304.33,,,LEAD_ACID,
17770,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,9,2025-08-17 19:00:01,2025-08-17 19:55:11,55,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,92.0,92.0,,,53.2,53.23,,,46.18,46.18,,,302.25,302.09,,,302.83,302.67,,,LEAD_ACID,
17771,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,8,2025-08-15 19:00:02,2025-08-15 20:04:28,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.32,53.35,,,46.11,46.12,,,301.35,301.2,,,301.94,301.78,,,LEAD_ACID,
17772,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,7,2025-08-13 19:00:01,2025-08-13 19:56:49,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.35,53.33,,,46.04,46.04,,,300.39,300.23,,,300.98,300.83,,,LEAD_ACID,
17773,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,6,2025-08-11 11:11:11,2025-08-11 12:08:35,57,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,92.0,92.0,,,56.04,56.0,,,46.04,45.95,,,299.4,299.25,,,299.96,299.8,,,LEAD_ACID,
17774,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,5,2025-08-08 19:00:01,2025-08-08 19:22:32,23,SCHEDULED,POWER_OFF,100.0,100.0,,,97.0,97.0,,,53.79,53.79,,,49.88,49.88,,,297.92,297.76,,,298.16,298.0,,,LEAD_ACID,
17775,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,4,2025-08-06 19:00:01,2025-08-06 20:00:15,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.22,53.23,,,46.02,46.04,,,296.95,296.8,,,297.55,297.39,,,LEAD_ACID,
17776,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,3,2025-08-04 19:00:02,2025-08-04 19:57:41,58,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,53.35,53.36,,,45.95,45.96,,,295.94,295.79,,,296.56,296.4,,,LEAD_ACID,
17777,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,2,2025-08-02 19:00:02,2025-08-02 19:43:23,43,SCHEDULED,BATTERY_VOLTAGE,95.0,95.0,,,88.0,88.0,,,53.66,53.64,,,46.08,46.1,,,295.09,294.94,,,295.57,295.42,,,LEAD_ACID,
17778,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,1,2025-07-31 19:00:01,2025-07-31 20:03:41,64,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,87.0,87.0,,,53.26,53.25,,,46.08,46.11,,,293.76,293.61,,,294.44,294.29,,,LEAD_ACID,
18872,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,102,2026-02-27 19:00:01,2026-02-27 19:34:41,35,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.67,54.65,,,45.92,45.95,,,409.73,409.62,,,410.33,410.22,,,LEAD_ACID,11.0
18926,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,103,2026-03-01 19:00:01,2026-03-01 19:33:15,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.53,54.55,,,45.86,45.55,,,410.99,410.88,,,411.61,411.5,,,LEAD_ACID,12.0
