id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
15351,10.63.21.171,BND.MW204_ULN,87,2024-03-16 20:00:01,2024-03-16 20:10:55,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.87,53.78,0.0,0.0,46.41,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
15352,10.63.21.171,BND.MW204_ULN,88,2024-03-18 20:00:00,2024-03-18 20:10:25,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,94.0,0.0,0.0,54.6,54.56,0.0,0.0,46.51,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
15353,10.63.21.171,BND.MW204_ULN,89,2024-03-20 20:00:02,2024-03-20 20:10:16,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,54.12,54.03,0.0,0.0,46.27,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
15354,10.63.21.171,BND.MW204_ULN,90,2024-03-22 20:00:01,2024-03-22 20:10:47,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.81,53.75,0.0,0.0,46.36,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,
15355,10.63.21.171,BND.MW204_ULN,91,2024-03-24 20:00:02,2024-03-24 20:10:00,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.34,53.23,0.0,0.0,46.42,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
15356,10.63.21.171,BND.MW204_ULN,92,2024-03-26 20:00:01,2024-03-26 20:09:07,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.62,53.5,0.0,0.0,46.5,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15357,10.63.21.171,BND.MW204_ULN,93,2024-03-28 20:00:01,2024-03-28 20:08:14,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,54.7,54.63,0.0,0.0,46.37,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
15358,10.63.21.171,BND.MW204_ULN,94,2024-03-30 20:00:01,2024-03-30 20:07:53,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,54.04,54.0,0.0,0.0,46.61,46.57,0.0,0.0,,,,,,,,,LEAD_ACID,
15359,10.63.21.171,BND.MW204_ULN,95,2024-04-01 20:00:01,2024-04-01 20:08:18,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.72,53.67,0.0,0.0,46.58,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,
15360,10.63.21.171,BND.MW204_ULN,96,2024-04-03 20:00:00,2024-04-03 20:07:27,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.86,53.8,0.0,0.0,46.49,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,
15361,10.63.21.171,BND.MW204_ULN,97,2024-04-05 20:00:01,2024-04-05 20:07:38,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.34,53.26,0.0,0.0,46.39,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
15362,10.63.21.171,BND.MW204_ULN,98,2024-04-07 20:00:01,2024-04-07 20:07:46,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.99,53.91,0.0,0.0,46.38,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
15363,10.63.21.171,BND.MW204_ULN,99,2024-04-09 20:00:01,2024-04-09 20:07:18,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.93,53.87,0.0,0.0,46.22,46.07,0.0,0.0,,,,,,,,,LEAD_ACID,
15364,10.63.21.171,BND.MW204_ULN,100,2024-04-11 20:00:01,2024-04-11 20:31:51,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.98,53.89,0.0,0.0,46.88,46.85,0.0,0.0,,,,,,,,,LEAD_ACID,
15365,10.63.21.171,BND.MW204_ULN,101,2024-04-13 20:00:01,2024-04-13 20:07:30,7,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,0.0,0.0,94.0,95.0,0.0,0.0,49.16,49.1,0.0,0.0,46.77,46.66,0.0,0.0,,,,,,,,,LEAD_ACID,
15366,10.63.21.171,BND.MW204_ULN,102,2024-04-15 20:00:01,2024-04-15 20:08:58,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.99,53.95,0.0,0.0,46.47,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
15367,10.63.21.171,BND.MW204_ULN,103,2024-04-17 20:00:01,2024-04-17 20:08:46,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.95,53.91,0.0,0.0,46.39,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
15368,10.63.21.171,BND.MW204_ULN,104,2024-04-19 20:00:01,2024-04-19 20:08:03,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.58,53.52,0.0,0.0,46.41,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
15369,10.63.21.171,BND.MW204_ULN,105,2024-04-21 20:00:02,2024-04-21 20:07:25,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.34,54.06,0.0,0.0,46.42,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
15370,10.63.21.171,BND.MW204_ULN,106,2024-04-23 20:00:01,2024-04-23 20:08:31,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.98,53.93,0.0,0.0,46.5,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,
15371,10.63.21.171,BND.MW204_ULN,107,2024-04-25 20:00:01,2024-04-25 20:07:39,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,54.04,53.96,0.0,0.0,46.27,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
15372,10.63.21.171,BND.MW204_ULN,108,2024-04-27 20:00:01,2024-04-27 20:08:00,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.92,53.89,0.0,0.0,46.1,46.06,0.0,0.0,,,,,,,,,LEAD_ACID,
15373,10.63.21.171,BND.MW204_ULN,109,2024-04-29 20:00:01,2024-04-29 20:07:55,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.95,53.89,0.0,0.0,46.55,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,
15374,10.63.21.171,BND.MW204_ULN,110,2024-05-01 20:00:00,2024-05-01 20:07:37,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.86,53.79,0.0,0.0,46.28,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
15375,10.63.21.171,BND.MW204_ULN,111,2024-05-03 21:48:35,2024-05-03 21:58:41,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,94.0,0.0,0.0,55.87,55.8,0.0,0.0,46.37,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
15376,10.63.21.171,BND.MW204_ULN,112,2024-05-05 20:00:01,2024-05-05 20:08:11,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,54.01,53.92,0.0,0.0,46.49,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,
15377,10.63.21.171,BND.MW204_ULN,113,2024-05-07 20:00:01,2024-05-07 20:07:05,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.78,53.68,0.0,0.0,46.38,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
15378,10.63.21.171,BND.MW204_ULN,114,2024-05-09 20:00:01,2024-05-09 20:08:14,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.86,53.79,0.0,0.0,46.16,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
15379,10.63.21.171,BND.MW204_ULN,115,2024-05-11 20:00:01,2024-05-11 20:07:36,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,54.01,53.93,0.0,0.0,46.82,46.66,0.0,0.0,,,,,,,,,LEAD_ACID,
15380,10.63.21.171,BND.MW204_ULN,116,2024-05-13 20:00:01,2024-05-13 20:07:22,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.81,53.75,0.0,0.0,46.51,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
15381,10.63.21.171,BND.MW204_ULN,117,2024-05-15 20:00:01,2024-05-15 20:07:44,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,54.05,54.02,0.0,0.0,46.54,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
15382,10.63.21.171,BND.MW204_ULN,118,2024-05-17 20:00:01,2024-05-17 20:05:38,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,97.0,0.0,0.0,53.54,53.43,0.0,0.0,46.35,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
15383,10.63.21.171,BND.MW204_ULN,119,2024-05-19 20:00:02,2024-05-19 20:08:51,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.93,53.9,0.0,0.0,46.39,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
15384,10.63.21.171,BND.MW204_ULN,120,2024-05-21 20:00:01,2024-05-21 20:08:42,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.74,53.68,0.0,0.0,46.23,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
15385,10.63.21.171,BND.MW204_ULN,121,2024-05-23 20:00:00,2024-05-23 20:08:41,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.96,53.9,0.0,0.0,46.55,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,
15386,10.63.21.171,BND.MW204_ULN,122,2024-05-25 20:00:01,2024-05-25 20:07:52,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.91,53.9,0.0,0.0,46.04,45.99,0.0,0.0,,,,,,,,,LEAD_ACID,
15387,10.63.21.171,BND.MW204_ULN,123,2024-05-27 20:00:01,2024-05-27 20:07:21,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.96,53.9,0.0,0.0,46.7,46.71,0.0,0.0,,,,,,,,,LEAD_ACID,
15388,10.63.21.171,BND.MW204_ULN,124,2024-05-29 20:00:00,2024-05-29 20:08:03,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.97,53.91,0.0,0.0,46.5,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,
15389,10.63.21.171,BND.MW204_ULN,125,2024-05-31 20:00:01,2024-05-31 20:30:36,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.91,53.82,0.0,0.0,46.58,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
15390,10.63.21.171,BND.MW204_ULN,126,2024-06-02 20:00:01,2024-06-02 20:22:40,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,93.0,0.0,0.0,53.93,53.92,0.0,0.0,46.44,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
15391,10.63.21.171,BND.MW204_ULN,127,2024-06-04 20:00:01,2024-06-04 20:09:14,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,94.0,0.0,0.0,53.94,53.91,0.0,0.0,46.76,46.75,0.0,0.0,,,,,,,,,LEAD_ACID,
15392,10.63.21.171,BND.MW204_ULN,128,2024-06-06 20:00:01,2024-06-06 20:08:24,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.74,53.65,0.0,0.0,46.32,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
15393,10.63.21.171,BND.MW204_ULN,129,2024-06-08 20:00:01,2024-06-08 20:07:58,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.91,53.83,0.0,0.0,46.36,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
15394,10.63.21.171,BND.MW204_ULN,130,2024-06-10 20:00:01,2024-06-10 20:08:43,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.92,53.89,0.0,0.0,46.41,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
15395,10.63.21.171,BND.MW204_ULN,131,2024-06-12 20:00:01,2024-06-12 20:07:37,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.9,53.84,0.0,0.0,46.4,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
15396,10.63.21.171,BND.MW204_ULN,132,2024-06-14 20:00:01,2024-06-14 20:07:52,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.84,53.79,0.0,0.0,46.64,46.63,0.0,0.0,,,,,,,,,LEAD_ACID,
15397,10.63.21.171,BND.MW204_ULN,133,2024-06-16 20:00:01,2024-06-16 20:07:07,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.91,53.86,0.0,0.0,46.63,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
15398,10.63.21.171,BND.MW204_ULN,134,2024-06-18 20:00:01,2024-06-18 20:07:49,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.6,53.53,0.0,0.0,46.34,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15399,10.63.21.171,BND.MW204_ULN,135,2024-06-20 20:00:01,2024-06-20 20:07:53,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.99,53.9,0.0,0.0,46.32,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
15400,10.63.21.171,BND.MW204_ULN,136,2024-06-22 20:00:01,2024-06-22 20:05:53,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,54.16,54.13,0.0,0.0,46.37,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
15401,10.63.21.171,BND.MW204_ULN,137,2024-06-24 20:00:01,2024-06-24 20:07:28,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.95,53.9,0.0,0.0,46.39,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
15402,10.63.21.171,BND.MW204_ULN,138,2024-06-26 20:00:01,2024-06-26 20:07:26,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.92,53.87,0.0,0.0,46.33,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
15403,10.63.21.171,BND.MW204_ULN,139,2024-06-28 20:00:01,2024-06-28 20:06:55,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.54,53.47,0.0,0.0,46.06,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
15404,10.63.21.171,BND.MW204_ULN,140,2024-06-30 20:00:00,2024-06-30 20:07:06,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.94,53.88,0.0,0.0,46.3,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15405,10.63.21.171,BND.MW204_ULN,141,2024-07-02 20:00:01,2024-07-02 20:07:02,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.96,53.89,0.0,0.0,46.45,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
15406,10.63.21.171,BND.MW204_ULN,142,2024-07-04 20:00:01,2024-07-04 20:06:57,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.95,53.9,0.0,0.0,46.55,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,
15407,10.63.21.171,BND.MW204_ULN,143,2024-07-06 20:00:01,2024-07-06 20:06:32,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,54.0,53.93,0.0,0.0,46.3,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
15408,10.63.21.171,BND.MW204_ULN,144,2024-07-08 20:00:01,2024-07-08 20:04:35,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,97.0,0.0,0.0,53.68,53.62,0.0,0.0,46.46,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,
15409,10.63.21.171,BND.MW204_ULN,145,2024-07-10 20:00:00,2024-07-10 20:05:12,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.9,53.83,0.0,0.0,46.52,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
15410,10.63.21.171,BND.MW204_ULN,146,2024-07-12 20:00:01,2024-07-12 20:04:59,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.69,53.68,0.0,0.0,46.51,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,
15411,10.63.21.171,BND.MW204_ULN,147,2024-07-14 20:00:00,2024-07-14 20:05:24,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.87,53.83,0.0,0.0,46.51,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
15412,10.63.21.171,BND.MW204_ULN,148,2024-07-16 20:00:01,2024-07-16 20:06:11,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.96,53.91,0.0,0.0,46.31,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
15413,10.63.21.171,BND.MW204_ULN,149,2024-07-18 20:00:01,2024-07-18 20:06:29,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,54.02,53.93,0.0,0.0,46.4,46.47,0.0,0.0,,,,,,,,,LEAD_ACID,
15414,10.63.21.171,BND.MW204_ULN,150,2024-07-20 20:00:01,2024-07-20 20:06:30,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.77,53.68,0.0,0.0,46.56,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
15415,10.63.21.171,BND.MW204_ULN,151,2024-07-22 20:00:01,2024-07-22 20:06:24,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.68,53.59,0.0,0.0,46.54,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
15416,10.63.21.171,BND.MW204_ULN,152,2024-07-24 20:00:01,2024-07-24 20:06:34,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.87,53.8,0.0,0.0,46.33,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15417,10.63.21.171,BND.MW204_ULN,153,2024-07-26 20:00:01,2024-07-26 20:07:00,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.9,53.8,0.0,0.0,46.64,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
15418,10.63.21.171,BND.MW204_ULN,154,2024-07-28 20:00:01,2024-07-28 20:06:51,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.88,53.75,0.0,0.0,46.62,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,
15419,10.63.21.171,BND.MW204_ULN,155,2024-07-30 20:00:00,2024-07-30 20:07:07,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.32,53.25,0.0,0.0,46.54,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
15420,10.63.21.171,BND.MW204_ULN,156,2024-08-01 20:00:01,2024-08-01 20:05:57,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.9,53.8,0.0,0.0,46.38,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
15421,10.63.21.171,BND.MW204_ULN,157,2024-08-03 20:00:00,2024-08-03 20:06:17,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.87,53.81,0.0,0.0,46.69,46.67,0.0,0.0,,,,,,,,,LEAD_ACID,
15422,10.63.21.171,BND.MW204_ULN,158,2024-08-05 20:00:01,2024-08-05 20:06:28,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.96,53.88,0.0,0.0,46.12,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
15423,10.63.21.171,BND.MW204_ULN,159,2024-08-07 20:00:01,2024-08-07 20:07:02,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.8,53.74,0.0,0.0,46.38,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
15424,10.63.21.171,BND.MW204_ULN,160,2024-08-09 20:00:01,2024-08-09 20:06:29,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.93,53.87,0.0,0.0,46.61,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,
15425,10.63.21.171,BND.MW204_ULN,161,2024-08-11 20:00:01,2024-08-11 20:06:35,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.96,53.9,0.0,0.0,46.26,46.16,0.0,0.0,,,,,,,,,LEAD_ACID,
15426,10.63.21.171,BND.MW204_ULN,162,2024-08-13 20:00:01,2024-08-13 20:07:14,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.89,53.82,0.0,0.0,46.44,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
15427,10.63.21.171,BND.MW204_ULN,163,2024-08-15 20:00:01,2024-08-15 20:06:11,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,54.01,53.92,0.0,0.0,46.32,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
15428,10.63.21.171,BND.MW204_ULN,164,2024-08-17 20:00:01,2024-08-17 20:06:02,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.52,53.43,0.0,0.0,46.42,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
15429,10.63.21.171,BND.MW204_ULN,165,2024-08-19 20:00:01,2024-08-19 20:06:11,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.96,53.9,0.0,0.0,46.36,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15430,10.63.21.171,BND.MW204_ULN,166,2024-08-21 20:00:04,2024-08-21 20:07:20,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.99,53.9,0.0,0.0,46.38,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
15431,10.63.21.171,BND.MW204_ULN,167,2024-08-23 20:00:01,2024-08-23 20:06:17,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,96.0,0.0,0.0,53.81,53.73,0.0,0.0,46.35,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
15432,10.63.21.171,BND.MW204_ULN,168,2024-08-25 20:00:00,2024-08-25 20:07:25,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.93,53.9,0.0,0.0,46.14,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
15433,10.63.21.171,BND.MW204_ULN,169,2024-08-27 20:00:01,2024-08-27 20:07:39,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.83,53.67,0.0,0.0,46.41,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
15434,10.63.21.171,BND.MW204_ULN,170,2024-08-29 20:00:01,2024-08-29 20:08:11,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.95,53.89,0.0,0.0,46.48,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
15435,10.63.21.171,BND.MW204_ULN,171,2024-08-31 20:00:01,2024-08-31 20:07:53,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.99,53.9,0.0,0.0,46.38,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
15436,10.63.21.171,BND.MW204_ULN,172,2024-09-02 20:00:01,2024-09-02 20:08:24,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.96,53.9,0.0,0.0,46.25,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
15437,10.63.21.171,BND.MW204_ULN,173,2024-09-04 20:00:01,2024-09-04 20:08:31,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.96,53.9,0.0,0.0,46.38,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
