id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
9346,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,378,2025-10-24T20:00:01,2025-10-24T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.1,52.1,0.0,0.0,46.1,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9347,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,377,2025-10-22T20:00:01,2025-10-22T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,45.7,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9348,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,376,2025-10-20T20:00:01,2025-10-20T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9349,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,375,2025-10-18T20:00:01,2025-10-18T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9350,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,374,2025-10-16T20:00:01,2025-10-16T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.5,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9351,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,373,2025-10-14T20:00:01,2025-10-14T20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9352,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,372,2025-10-12T20:00:00,2025-10-12T20:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9353,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,371,2025-10-10T20:00:01,2025-10-10T20:00:11,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.5,51.5,0.0,0.0,46.4,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9354,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,370,2025-10-08T20:00:01,2025-10-08T20:00:17,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.1,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9355,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,369,2025-10-06T20:00:01,2025-10-06T20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9356,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,368,2025-10-04T20:00:01,2025-10-04T20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9357,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,367,2025-10-02T20:00:01,2025-10-02T20:00:21,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.2,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9358,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,366,2025-09-30T20:00:01,2025-09-30T20:00:15,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.0,52.0,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9359,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,365,2025-09-28T20:00:01,2025-09-28T20:00:24,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9360,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,364,2025-09-26T20:00:01,2025-09-26T20:00:20,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9361,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,363,2025-09-24T20:00:01,2025-09-24T20:00:16,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.7,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9362,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,362,2025-09-22T20:00:01,2025-09-22T20:00:18,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.9,0.0,0.0,46.2,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9363,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,361,2025-09-20T20:00:01,2025-09-20T20:00:15,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.8,0.0,0.0,46.2,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9364,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,360,2025-09-18T20:00:01,2025-09-18T20:00:14,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.3,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9365,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,359,2025-09-16T20:00:01,2025-09-16T20:00:19,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.9,51.9,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9366,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,358,2025-09-14T20:00:01,2025-09-14T20:00:17,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.0,52.0,0.0,0.0,46.2,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
