id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
14817,10.63.117.212,TUV.Sergelen_MW2k_node,377,2025-10-18T20:00:01,2025-10-18T20:30:17,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,90.0,0.0,0.0,53.95,54.01,0.0,0.0,48.2,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
14816,10.63.117.212,TUV.Sergelen_MW2k_node,376,2025-10-16T20:00:01,2025-10-16T20:30:21,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.67,53.72,0.0,0.0,48.09,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
14815,10.63.117.212,TUV.Sergelen_MW2k_node,375,2025-10-14T20:00:01,2025-10-14T20:30:25,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.57,53.67,0.0,0.0,48.2,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
14814,10.63.117.212,TUV.Sergelen_MW2k_node,374,2025-10-12T20:00:01,2025-10-12T20:30:55,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.51,53.57,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14813,10.63.117.212,TUV.Sergelen_MW2k_node,373,2025-10-10T20:00:01,2025-10-10T20:29:45,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.54,53.56,0.0,0.0,48.18,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14812,10.63.117.212,TUV.Sergelen_MW2k_node,372,2025-10-08T20:00:01,2025-10-08T20:31:50,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,90.0,0.0,0.0,53.91,53.97,0.0,0.0,48.14,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
14811,10.63.117.212,TUV.Sergelen_MW2k_node,371,2025-10-06T20:00:01,2025-10-06T20:34:04,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,90.0,0.0,0.0,53.42,53.44,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14810,10.63.117.212,TUV.Sergelen_MW2k_node,370,2025-10-04T20:00:01,2025-10-04T20:33:39,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,89.0,0.0,0.0,53.51,53.57,0.0,0.0,48.24,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
14809,10.63.117.212,TUV.Sergelen_MW2k_node,369,2025-10-02T20:00:01,2025-10-02T20:40:01,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,88.0,0.0,0.0,53.38,53.44,0.0,0.0,48.11,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
14808,10.63.117.212,TUV.Sergelen_MW2k_node,368,2025-09-30T20:00:01,2025-09-30T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.79,53.55,0.0,0.0,13.79,47.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
14807,10.63.117.212,TUV.Sergelen_MW2k_node,367,2025-09-28T20:00:01,2025-09-28T20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.85,53.5,0.0,0.0,13.85,47.93,0.0,0.0,,,,,,,,,LEAD_ACID,,
14806,10.63.117.212,TUV.Sergelen_MW2k_node,366,2025-09-26T20:00:01,2025-09-26T20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,14.13,53.57,0.0,0.0,14.09,47.94,0.0,0.0,,,,,,,,,LEAD_ACID,,
14805,10.63.117.212,TUV.Sergelen_MW2k_node,365,2025-09-24T20:00:00,2025-09-24T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.84,53.62,0.0,0.0,13.79,47.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
14804,10.63.117.212,TUV.Sergelen_MW2k_node,364,2025-09-22T20:00:01,2025-09-22T20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,14.13,53.47,0.0,0.0,14.13,47.92,0.0,0.0,,,,,,,,,LEAD_ACID,,
14803,10.63.117.212,TUV.Sergelen_MW2k_node,363,2025-09-20T20:00:01,2025-09-20T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.79,53.58,0.0,0.0,13.79,47.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
14802,10.63.117.212,TUV.Sergelen_MW2k_node,362,2025-09-18T20:00:01,2025-09-18T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,14.17,53.05,0.0,0.0,14.14,47.99,0.0,0.0,,,,,,,,,LEAD_ACID,,
14801,10.63.117.212,TUV.Sergelen_MW2k_node,361,2025-09-16T20:00:02,2025-09-16T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.91,53.1,0.0,0.0,13.91,47.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
14800,10.63.117.212,TUV.Sergelen_MW2k_node,360,2025-09-14T20:00:01,2025-09-14T20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,13.91,53.57,0.0,0.0,13.91,47.93,0.0,0.0,,,,,,,,,LEAD_ACID,,
