id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
8666,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,177,2025-10-28T20:03:45,2025-10-28T21:44:28,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.5,52.5,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8667,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,176,2025-10-26T20:00:01,2025-10-26T21:49:21,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.5,52.5,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8668,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,175,2025-10-24T20:00:01,2025-10-24T21:45:53,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.9,52.9,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8669,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,174,2025-10-22T20:00:01,2025-10-22T21:38:29,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,53.2,0.0,0.0,48.1,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8670,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,173,2025-10-20T20:00:01,2025-10-20T21:47:31,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8671,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,172,2025-10-18T20:00:01,2025-10-18T21:49:14,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.4,53.1,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8672,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,171,2025-10-16T20:00:01,2025-10-16T21:53:57,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.5,52.6,0.0,0.0,48.3,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8673,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,170,2025-10-14T20:00:01,2025-10-14T21:23:16,83,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,73.0,74.0,0.0,0.0,52.7,52.6,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8674,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,169,2025-10-12T20:00:01,2025-10-12T21:43:30,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,52.3,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8675,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,168,2025-10-10T20:00:01,2025-10-10T21:44:12,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.9,52.9,0.0,0.0,48.3,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8676,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,167,2025-10-08T20:00:01,2025-10-08T21:48:09,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.8,52.9,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8677,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,166,2025-10-06T20:00:01,2025-10-06T21:46:13,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.7,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8678,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,165,2025-10-04T20:00:01,2025-10-04T21:47:12,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.5,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8679,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,164,2025-10-02T20:00:01,2025-10-02T21:38:31,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.6,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8680,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,163,2025-09-30T20:00:01,2025-09-30T21:45:51,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.7,52.7,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8681,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,162,2025-09-28T20:00:01,2025-09-28T21:47:36,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.8,52.9,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8682,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,161,2025-09-26T20:00:01,2025-09-26T21:41:23,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.3,52.4,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8683,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,160,2025-09-24T20:12:16,2025-09-24T21:53:31,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.9,52.9,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8684,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,159,2025-09-22T20:00:01,2025-09-22T21:51:22,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,53.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8685,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,158,2025-09-20T20:04:42,2025-09-20T21:45:23,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.9,52.9,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8686,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,157,2025-09-18T20:00:01,2025-09-18T21:53:46,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.8,52.8,0.0,0.0,48.3,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8687,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,156,2025-09-16T01:56:59,2025-09-16T04:40:57,163,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,55.3,55.3,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8688,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,155,2025-09-13T20:05:40,2025-09-13T21:53:25,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.3,52.3,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8689,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,154,2025-09-11T20:00:01,2025-09-11T21:47:40,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.0,53.0,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
