id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
2450,10.61.49.45,SEL.Zuunburen_Yandan_NMD,378,2025-10-20T20:00:01,2025-10-20T21:01:00,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,84.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2451,10.61.49.45,SEL.Zuunburen_Yandan_NMD,377,2025-10-18T20:00:01,2025-10-18T21:05:05,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.4,53.4,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2452,10.61.49.45,SEL.Zuunburen_Yandan_NMD,376,2025-10-16T20:00:01,2025-10-16T21:04:33,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.9,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2453,10.61.49.45,SEL.Zuunburen_Yandan_NMD,375,2025-10-14T20:00:01,2025-10-14T21:02:43,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.7,53.6,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2454,10.61.49.45,SEL.Zuunburen_Yandan_NMD,374,2025-10-12T20:00:01,2025-10-12T21:06:09,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.3,54.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2455,10.61.49.45,SEL.Zuunburen_Yandan_NMD,373,2025-10-10T20:00:01,2025-10-10T21:07:31,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.0,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2456,10.61.49.45,SEL.Zuunburen_Yandan_NMD,372,2025-10-08T20:00:01,2025-10-08T21:08:38,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.0,54.0,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2457,10.61.49.45,SEL.Zuunburen_Yandan_NMD,371,2025-10-06T20:00:01,2025-10-06T21:11:03,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,83.0,0.0,0.0,53.4,53.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2458,10.61.49.45,SEL.Zuunburen_Yandan_NMD,370,2025-10-04T20:00:01,2025-10-04T21:08:29,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,83.0,0.0,0.0,53.6,53.5,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2459,10.61.49.45,SEL.Zuunburen_Yandan_NMD,369,2025-10-02T20:00:01,2025-10-02T21:12:20,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,53.1,53.1,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2460,10.61.49.45,SEL.Zuunburen_Yandan_NMD,368,2025-09-30T20:00:01,2025-09-30T21:09:59,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,53.6,53.6,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2461,10.61.49.45,SEL.Zuunburen_Yandan_NMD,367,2025-09-28T20:00:00,2025-09-28T21:11:47,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,52.9,52.9,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2462,10.61.49.45,SEL.Zuunburen_Yandan_NMD,366,2025-09-26T20:00:01,2025-09-26T21:11:55,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2463,10.61.49.45,SEL.Zuunburen_Yandan_NMD,365,2025-09-24T20:00:01,2025-09-24T21:18:17,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2464,10.61.49.45,SEL.Zuunburen_Yandan_NMD,364,2025-09-22T20:00:01,2025-09-22T21:14:43,74,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.1,53.1,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2465,10.61.49.45,SEL.Zuunburen_Yandan_NMD,363,2025-09-20T20:00:00,2025-09-20T21:10:20,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2466,10.61.49.45,SEL.Zuunburen_Yandan_NMD,362,2025-09-18T20:00:00,2025-09-18T21:12:20,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2467,10.61.49.45,SEL.Zuunburen_Yandan_NMD,361,2025-09-16T20:00:00,2025-09-16T21:10:39,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2468,10.61.49.45,SEL.Zuunburen_Yandan_NMD,360,2025-09-14T20:00:01,2025-09-14T21:09:38,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,53.4,53.2,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2469,10.61.49.45,SEL.Zuunburen_Yandan_NMD,359,2025-09-12T20:00:01,2025-09-12T21:05:27,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,53.1,53.0,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
