id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
12603,10.60.27.116,HEN.Berh_SoyoliinTuv,373,2025-10-11T20:00:01,2025-10-11T21:53:54,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.56,53.38,0.0,0.0,49.13,48.99,0.0,0.0,,,,,,,,,LEAD_ACID,,
12602,10.60.27.116,HEN.Berh_SoyoliinTuv,372,2025-10-09T20:00:01,2025-10-09T21:55:45,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.46,53.23,0.0,0.0,49.16,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
12601,10.60.27.116,HEN.Berh_SoyoliinTuv,371,2025-10-07T20:00:02,2025-10-07T21:56:01,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.13,52.92,0.0,0.0,49.16,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12600,10.60.27.116,HEN.Berh_SoyoliinTuv,370,2025-10-05T20:00:02,2025-10-05T21:59:09,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.77,52.53,0.0,0.0,49.22,49.03,0.0,0.0,,,,,,,,,LEAD_ACID,,
12599,10.60.27.116,HEN.Berh_SoyoliinTuv,369,2025-10-03T20:00:01,2025-10-03T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.21,53.02,0.0,0.0,49.26,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
12598,10.60.27.116,HEN.Berh_SoyoliinTuv,368,2025-10-01T20:00:01,2025-10-01T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.26,53.04,0.0,0.0,49.34,49.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
12597,10.60.27.116,HEN.Berh_SoyoliinTuv,367,2025-09-29T20:00:01,2025-09-29T21:57:08,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.87,52.67,0.0,0.0,49.16,48.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
12596,10.60.27.116,HEN.Berh_SoyoliinTuv,366,2025-09-27T20:00:00,2025-09-27T21:59:30,120,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.17,0.0,0.0,49.22,49.07,0.0,0.0,,,,,,,,,LEAD_ACID,,
12595,10.60.27.116,HEN.Berh_SoyoliinTuv,365,2025-09-25T20:00:01,2025-09-25T21:56:28,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.38,53.2,0.0,0.0,49.17,48.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
12594,10.60.27.116,HEN.Berh_SoyoliinTuv,364,2025-09-23T20:00:01,2025-09-23T21:56:10,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.41,53.19,0.0,0.0,49.22,49.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
12593,10.60.27.116,HEN.Berh_SoyoliinTuv,363,2025-09-21T20:00:01,2025-09-21T21:55:42,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.61,53.42,0.0,0.0,49.29,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
12592,10.60.27.116,HEN.Berh_SoyoliinTuv,362,2025-09-19T20:00:01,2025-09-19T21:52:07,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.59,53.37,0.0,0.0,49.2,49.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
12591,10.60.27.116,HEN.Berh_SoyoliinTuv,361,2025-09-17T20:00:01,2025-09-17T21:53:35,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.56,53.38,0.0,0.0,49.29,49.06,0.0,0.0,,,,,,,,,LEAD_ACID,,
12590,10.60.27.116,HEN.Berh_SoyoliinTuv,360,2025-09-15T20:00:01,2025-09-15T21:48:09,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.56,53.38,0.0,0.0,49.13,48.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
12589,10.60.27.116,HEN.Berh_SoyoliinTuv,359,2025-09-13T20:00:00,2025-09-13T21:44:36,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.56,53.38,0.0,0.0,48.94,48.75,0.0,0.0,,,,,,,,,LEAD_ACID,,
12588,10.60.27.116,HEN.Berh_SoyoliinTuv,358,2025-09-11T20:00:01,2025-09-11T21:45:57,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.24,53.02,0.0,0.0,48.46,48.31,0.0,0.0,,,,,,,,,LEAD_ACID,,
12587,10.60.27.116,HEN.Berh_SoyoliinTuv,357,2025-09-09T20:00:00,2025-09-09T21:04:57,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,77.0,83.0,0.0,0.0,53.59,53.38,0.0,0.0,46.28,46.11,0.0,0.0,,,,,,,,,LEAD_ACID,,
