id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
8224,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,381,2025-10-31T20:00:01,2025-10-31T21:30:47,90,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.6,52.6,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8225,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,380,2025-10-29T20:00:00,2025-10-29T21:37:13,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.2,53.0,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8226,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,379,2025-10-27T20:00:01,2025-10-27T21:29:05,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,53.4,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8227,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,378,2025-10-25T20:00:01,2025-10-25T21:27:50,87,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8228,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,377,2025-10-23T20:00:00,2025-10-23T21:31:11,91,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.4,53.3,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8229,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,376,2025-10-21T20:00:01,2025-10-21T21:30:37,90,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.5,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8230,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,375,2025-10-19T20:00:01,2025-10-19T21:25:55,85,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8231,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,374,2025-10-17T20:00:01,2025-10-17T21:28:42,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,48.8,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8232,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,373,2025-10-15T20:00:01,2025-10-15T21:32:12,92,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.3,53.2,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8233,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,372,2025-10-13T20:00:01,2025-10-13T21:24:42,84,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.6,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
8234,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,371,2025-10-11T20:00:01,2025-10-11T21:29:33,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8235,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,370,2025-10-09T20:00:01,2025-10-09T21:35:20,95,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8236,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,369,2025-10-07T20:00:01,2025-10-07T21:32:37,92,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8237,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,368,2025-10-05T20:00:01,2025-10-05T21:37:29,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8238,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,367,2025-10-03T20:00:01,2025-10-03T21:34:53,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8239,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,366,2025-10-01T20:00:01,2025-10-01T21:29:22,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.5,52.3,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8240,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,365,2025-09-29T20:00:01,2025-09-29T21:36:57,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.5,53.1,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8241,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,364,2025-09-27T20:00:01,2025-09-27T21:05:00,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.1,53.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8242,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,363,2025-09-25T20:00:00,2025-09-25T21:11:26,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,74.0,0.0,0.0,51.8,51.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8243,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,362,2025-09-23T20:00:01,2025-09-23T21:24:44,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,68.0,0.0,0.0,53.2,53.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8244,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,361,2025-09-21T20:00:01,2025-09-21T21:21:48,81,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,76.0,71.0,0.0,0.0,52.7,52.6,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8245,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,360,2025-09-19T20:00:01,2025-09-19T21:34:39,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8246,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,359,2025-09-17T20:00:01,2025-09-17T21:36:39,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.2,53.1,0.0,0.0,49.0,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
8247,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,358,2025-09-15T20:00:01,2025-09-15T21:29:07,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,68.0,0.0,0.0,53.0,52.9,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
