id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
16526,10.63.36.34,SEL.Eruu_Mobi,377,2025-10-17T20:00:01,2025-10-17T20:33:35,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,75.0,96.0,0.0,0.0,54.03,53.93,0.0,0.0,46.37,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
16525,10.63.36.34,SEL.Eruu_Mobi,376,2025-10-15T20:00:01,2025-10-15T20:37:55,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,74.0,95.0,0.0,0.0,53.56,53.46,0.0,0.0,46.34,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
16524,10.63.36.34,SEL.Eruu_Mobi,375,2025-10-13T20:00:01,2025-10-13T20:45:22,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,95.0,0.0,0.0,53.79,53.69,0.0,0.0,46.41,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
16523,10.63.36.34,SEL.Eruu_Mobi,374,2025-10-11T20:00:02,2025-10-11T20:44:14,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,95.0,0.0,0.0,53.69,53.67,0.0,0.0,46.46,46.31,0.0,0.0,,,,,,,,,LEAD_ACID,,
16522,10.63.36.34,SEL.Eruu_Mobi,373,2025-10-09T20:00:00,2025-10-09T20:46:26,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,95.0,0.0,0.0,53.56,53.46,0.0,0.0,46.38,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
16521,10.63.36.34,SEL.Eruu_Mobi,372,2025-10-07T20:00:01,2025-10-07T20:47:11,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,95.0,0.0,0.0,53.56,53.44,0.0,0.0,46.49,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
16520,10.63.36.34,SEL.Eruu_Mobi,371,2025-10-05T20:00:01,2025-10-05T20:46:45,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,95.0,0.0,0.0,53.65,53.56,0.0,0.0,46.4,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16519,10.63.36.34,SEL.Eruu_Mobi,370,2025-10-03T20:00:01,2025-10-03T20:45:32,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,95.0,0.0,0.0,53.53,53.46,0.0,0.0,46.39,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
16518,10.63.36.34,SEL.Eruu_Mobi,369,2025-10-01T20:00:01,2025-10-01T20:49:54,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,95.0,0.0,0.0,53.02,52.91,0.0,0.0,46.34,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16517,10.63.36.34,SEL.Eruu_Mobi,368,2025-09-29T20:00:00,2025-09-29T20:50:57,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,95.0,0.0,0.0,53.47,53.32,0.0,0.0,46.42,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
16516,10.63.36.34,SEL.Eruu_Mobi,367,2025-09-27T20:00:00,2025-09-27T20:50:13,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.5,53.4,0.0,0.0,46.3,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
16515,10.63.36.34,SEL.Eruu_Mobi,366,2025-09-25T20:00:02,2025-09-25T20:48:00,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.55,53.44,0.0,0.0,46.35,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16514,10.63.36.34,SEL.Eruu_Mobi,365,2025-09-23T20:00:01,2025-09-23T20:46:32,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.55,53.47,0.0,0.0,46.39,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
16513,10.63.36.34,SEL.Eruu_Mobi,364,2025-09-21T20:00:01,2025-09-21T20:49:38,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.5,53.38,0.0,0.0,46.35,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16512,10.63.36.34,SEL.Eruu_Mobi,363,2025-09-19T20:00:01,2025-09-19T20:47:24,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.55,53.44,0.0,0.0,46.34,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
16511,10.63.36.34,SEL.Eruu_Mobi,362,2025-09-17T20:00:01,2025-09-17T20:50:10,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,94.0,0.0,0.0,53.49,53.39,0.0,0.0,46.4,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16510,10.63.36.34,SEL.Eruu_Mobi,361,2025-09-15T20:00:03,2025-09-15T20:51:20,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,94.0,0.0,0.0,53.4,53.26,0.0,0.0,46.36,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
