id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
16968,10.63.45.99,UVS.Ulaangom_Stadion,376,2025-10-18T20:00:00,2025-10-18T20:20:56,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,93.0,0.0,0.0,53.58,53.32,0.0,0.0,48.45,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16967,10.63.45.99,UVS.Ulaangom_Stadion,375,2025-10-16T20:00:01,2025-10-16T20:20:32,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,92.0,0.0,0.0,53.55,53.33,0.0,0.0,48.39,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
16966,10.63.45.99,UVS.Ulaangom_Stadion,374,2025-10-14T20:00:01,2025-10-14T20:24:33,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,92.0,0.0,0.0,53.65,53.4,0.0,0.0,48.43,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
16965,10.63.45.99,UVS.Ulaangom_Stadion,373,2025-10-12T20:00:01,2025-10-12T20:23:35,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,91.0,0.0,0.0,53.61,53.38,0.0,0.0,48.41,48.31,0.0,0.0,,,,,,,,,LEAD_ACID,,
16964,10.63.45.99,UVS.Ulaangom_Stadion,372,2025-10-10T20:00:01,2025-10-10T20:27:59,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,91.0,0.0,0.0,53.61,53.37,0.0,0.0,48.46,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
16963,10.63.45.99,UVS.Ulaangom_Stadion,371,2025-10-08T20:00:01,2025-10-08T20:26:25,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,91.0,0.0,0.0,52.93,52.69,0.0,0.0,48.41,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
16962,10.63.45.99,UVS.Ulaangom_Stadion,370,2025-10-06T20:00:01,2025-10-06T20:29:33,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,90.0,0.0,0.0,53.61,53.36,0.0,0.0,48.49,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
16961,10.63.45.99,UVS.Ulaangom_Stadion,369,2025-10-04T20:00:01,2025-10-04T20:26:56,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,90.0,0.0,0.0,52.85,53.32,0.0,0.0,48.49,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
16960,10.63.45.99,UVS.Ulaangom_Stadion,368,2025-10-02T20:00:01,2025-10-02T20:28:59,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,90.0,0.0,0.0,53.56,53.32,0.0,0.0,48.4,48.11,0.0,0.0,,,,,,,,,LEAD_ACID,,
16959,10.63.45.99,UVS.Ulaangom_Stadion,367,2025-09-30T20:00:01,2025-09-30T20:33:54,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,89.0,0.0,0.0,53.59,53.33,0.0,0.0,48.31,48.11,0.0,0.0,,,,,,,,,LEAD_ACID,,
16958,10.63.45.99,UVS.Ulaangom_Stadion,366,2025-09-28T20:00:01,2025-09-28T20:32:16,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.59,53.37,0.0,0.0,48.28,48.12,0.0,0.0,,,,,,,,,LEAD_ACID,,
16957,10.63.45.99,UVS.Ulaangom_Stadion,365,2025-09-26T20:00:01,2025-09-26T20:33:32,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.52,53.29,0.0,0.0,48.36,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
16956,10.63.45.99,UVS.Ulaangom_Stadion,364,2025-09-24T20:00:01,2025-09-24T20:33:15,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,89.0,0.0,0.0,53.56,53.35,0.0,0.0,48.36,48.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16955,10.63.45.99,UVS.Ulaangom_Stadion,363,2025-09-22T20:00:01,2025-09-22T20:34:32,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,53.31,53.01,0.0,0.0,48.33,48.08,0.0,0.0,,,,,,,,,LEAD_ACID,,
16954,10.63.45.99,UVS.Ulaangom_Stadion,362,2025-09-20T20:00:01,2025-09-20T20:29:49,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.67,53.43,0.0,0.0,48.44,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
16953,10.63.45.99,UVS.Ulaangom_Stadion,361,2025-09-18T20:00:01,2025-09-18T20:38:00,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,87.0,0.0,0.0,53.58,53.37,0.0,0.0,48.34,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16952,10.63.45.99,UVS.Ulaangom_Stadion,360,2025-09-16T20:00:00,2025-09-16T20:37:16,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,53.3,53.05,0.0,0.0,48.35,48.15,0.0,0.0,,,,,,,,,LEAD_ACID,,
16951,10.63.45.99,UVS.Ulaangom_Stadion,359,2025-09-14T20:00:01,2025-09-14T20:33:48,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,53.58,53.34,0.0,0.0,48.51,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
