id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
4379,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,372,2025-10-19T20:00:01,2025-10-19T20:42:35,42,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.4,0.0,0.0,49.0,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4380,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,371,2025-10-17T20:00:01,2025-10-17T20:42:11,42,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,53.3,53.1,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4381,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,370,2025-10-15T20:00:01,2025-10-15T20:47:26,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.6,52.6,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4382,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,369,2025-10-13T20:00:01,2025-10-13T20:49:36,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.5,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
4383,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,368,2025-10-11T20:00:01,2025-10-11T20:48:36,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,51.9,51.9,0.0,0.0,48.2,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
4384,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,367,2025-10-09T20:00:01,2025-10-09T20:49:50,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.8,51.7,0.0,0.0,49.1,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4385,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,366,2025-10-07T20:00:01,2025-10-07T20:47:36,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.7,51.7,0.0,0.0,48.7,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4386,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,365,2025-10-05T20:00:01,2025-10-05T20:43:13,43,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.1,0.0,0.0,48.7,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
4387,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,364,2025-10-03T20:00:01,2025-10-03T20:48:39,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.6,52.6,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4388,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,363,2025-10-01T20:00:01,2025-10-01T20:42:15,42,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.3,52.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4389,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,362,2025-09-29T20:00:01,2025-09-29T20:51:41,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.0,51.9,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4390,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,361,2025-09-27T20:00:01,2025-09-27T20:50:43,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.9,51.8,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4391,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,360,2025-09-25T20:00:01,2025-09-25T20:48:00,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.4,52.4,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4392,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,359,2025-09-23T20:00:01,2025-09-23T20:45:21,45,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.4,52.3,0.0,0.0,48.2,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
4393,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,358,2025-09-21T20:00:01,2025-09-21T20:38:13,38,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,52.3,52.2,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
4394,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,357,2025-09-19T20:00:01,2025-09-19T20:39:26,39,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,52.8,52.8,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4395,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,356,2025-09-17T20:00:01,2025-09-17T20:46:35,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,51.9,51.7,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4396,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,355,2025-09-15T20:00:01,2025-09-15T20:38:03,38,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,53.1,53.1,0.0,0.0,48.3,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
4397,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,354,2025-09-13T20:00:01,2025-09-13T20:44:22,44,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,52.6,52.5,0.0,0.0,48.7,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4398,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,353,2025-09-11T20:00:00,2025-09-11T20:43:42,43,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,52.8,52.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
