id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
7010,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,111,2025-10-31T20:00:01,2025-10-31T20:52:10,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,91.0,0.0,0.0,52.6,53.2,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7011,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,110,2025-10-29T20:00:01,2025-10-29T20:42:08,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,53.4,53.3,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7012,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,109,2025-10-27T20:00:00,2025-10-27T20:46:39,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,92.0,0.0,0.0,53.4,53.4,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7013,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,108,2025-10-25T20:00:01,2025-10-25T20:54:50,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,91.0,0.0,0.0,53.3,53.2,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7014,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,107,2025-10-23T20:00:01,2025-10-23T20:38:11,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,53.4,53.4,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
7015,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,106,2025-10-21T20:00:00,2025-10-21T20:41:15,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,52.7,52.7,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7016,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,105,2025-10-19T20:00:01,2025-10-19T20:44:23,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,52.7,52.7,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7017,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,104,2025-10-17T20:00:01,2025-10-17T20:42:22,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,53.5,53.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7018,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,103,2025-10-15T20:00:01,2025-10-15T20:51:39,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,91.0,0.0,0.0,52.6,52.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7019,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,102,2025-10-13T20:00:00,2025-10-13T20:50:03,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,92.0,0.0,0.0,53.1,53.0,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7020,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,101,2025-10-11T20:00:01,2025-10-11T20:53:25,53,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,91.0,0.0,0.0,52.8,52.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7021,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,100,2025-10-09T20:00:01,2025-10-09T20:59:54,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,90.0,0.0,0.0,53.0,53.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7022,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,99,2025-10-07T20:00:01,2025-10-07T20:13:23,13,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,52.8,52.7,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
7023,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,98,2025-10-05T20:00:01,2025-10-05T20:50:52,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,92.0,0.0,0.0,52.5,52.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7024,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,97,2025-10-03T20:00:01,2025-10-03T20:51:03,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,92.0,0.0,0.0,52.5,52.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
7025,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,96,2025-10-01T20:00:01,2025-10-01T20:44:15,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,52.5,52.5,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
7026,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,95,2025-09-29T20:00:01,2025-09-29T21:08:07,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,89.0,0.0,0.0,52.7,52.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7027,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,94,2025-09-27T20:00:01,2025-09-27T21:08:21,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,89.0,0.0,0.0,52.5,52.4,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7028,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,93,2025-09-25T20:00:01,2025-09-25T21:14:02,74,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,88.0,0.0,0.0,53.1,53.0,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7029,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,92,2025-09-23T20:00:01,2025-09-23T21:02:47,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,89.0,0.0,0.0,52.6,52.6,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7030,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,91,2025-09-21T20:00:01,2025-09-21T20:23:44,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,52.4,52.3,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7031,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,90,2025-09-19T20:00:01,2025-09-19T20:20:04,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,52.5,53.2,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7032,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,89,2025-09-17T20:00:01,2025-09-17T20:22:02,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,52.9,52.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7033,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,88,2025-09-15T20:00:01,2025-09-15T20:27:06,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,95.0,0.0,0.0,52.7,52.7,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
7034,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,87,2025-09-13T20:00:01,2025-09-13T20:28:26,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,95.0,0.0,0.0,53.1,53.0,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
