id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
13930,10.60.29.116,SEL.Orhon_Mobi,374,2025-10-11T20:00:01,2025-10-11T21:50:25,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.93,54.1,0.0,0.0,48.62,48.81,0.0,0.0,,,,,,,,,LEAD_ACID,,
13929,10.60.29.116,SEL.Orhon_Mobi,373,2025-10-09T20:00:01,2025-10-09T21:56:58,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.38,53.52,0.0,0.0,48.69,48.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
13928,10.60.29.116,SEL.Orhon_Mobi,372,2025-10-07T20:00:01,2025-10-07T21:58:48,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.68,53.85,0.0,0.0,48.86,49.05,0.0,0.0,,,,,,,,,LEAD_ACID,,
13927,10.60.29.116,SEL.Orhon_Mobi,371,2025-10-05T20:00:01,2025-10-05T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,53.17,53.36,0.0,0.0,48.84,49.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
13926,10.60.29.116,SEL.Orhon_Mobi,370,2025-10-03T20:00:02,2025-10-03T21:57:36,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.95,53.13,0.0,0.0,48.83,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
13925,10.60.29.116,SEL.Orhon_Mobi,369,2025-10-01T20:00:01,2025-10-01T21:58:44,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.55,53.77,0.0,0.0,48.7,48.86,0.0,0.0,,,,,,,,,LEAD_ACID,,
13924,10.60.29.116,SEL.Orhon_Mobi,368,2025-09-29T20:00:01,2025-09-29T21:58:44,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.3,53.44,0.0,0.0,48.72,48.88,0.0,0.0,,,,,,,,,LEAD_ACID,,
13923,10.60.29.116,SEL.Orhon_Mobi,367,2025-09-27T20:00:00,2025-09-27T21:56:56,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.62,53.76,0.0,0.0,48.74,48.93,0.0,0.0,,,,,,,,,LEAD_ACID,,
13922,10.60.29.116,SEL.Orhon_Mobi,366,2025-09-25T20:00:01,2025-09-25T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.56,53.76,0.0,0.0,48.76,48.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
13921,10.60.29.116,SEL.Orhon_Mobi,365,2025-09-23T20:00:01,2025-09-23T21:57:17,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.6,53.77,0.0,0.0,48.6,48.72,0.0,0.0,,,,,,,,,LEAD_ACID,,
13920,10.60.29.116,SEL.Orhon_Mobi,364,2025-09-21T20:00:01,2025-09-21T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.63,53.77,0.0,0.0,48.57,48.81,0.0,0.0,,,,,,,,,LEAD_ACID,,
13919,10.60.29.116,SEL.Orhon_Mobi,363,2025-09-19T20:00:01,2025-09-19T21:57:45,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.57,53.73,0.0,0.0,48.75,48.94,0.0,0.0,,,,,,,,,LEAD_ACID,,
13918,10.60.29.116,SEL.Orhon_Mobi,362,2025-09-17T20:00:01,2025-09-17T21:54:26,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.51,53.66,0.0,0.0,48.74,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
13917,10.60.29.116,SEL.Orhon_Mobi,361,2025-09-15T20:00:01,2025-09-15T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,67.0,0.0,0.0,53.49,53.64,0.0,0.0,48.9,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
13916,10.60.29.116,SEL.Orhon_Mobi,360,2025-09-13T20:00:01,2025-09-13T21:58:27,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.36,53.5,0.0,0.0,48.65,48.83,0.0,0.0,,,,,,,,,LEAD_ACID,,
13915,10.60.29.116,SEL.Orhon_Mobi,359,2025-09-11T20:00:01,2025-09-11T21:57:52,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.59,53.76,0.0,0.0,48.66,48.86,0.0,0.0,,,,,,,,,LEAD_ACID,,
