id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
18610,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,35,2025-10-14T19:00:01,2025-10-14T19:47:06,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,85.0,88.0,,,53.14,53.14,,,45.95,46.07,,,761.6,714.68,,,762.68,715.56,,,LEAD_ACID,,
18611,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,34,2025-10-12T19:00:02,2025-10-12T19:48:23,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,85.0,88.0,,,53.22,53.2,,,45.96,45.99,,,760.01,713.27,,,761.09,714.18,,,LEAD_ACID,,
18612,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,33,2025-10-10T19:00:02,2025-10-10T19:44:15,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,87.0,89.0,,,53.16,53.17,,,45.89,45.88,,,758.87,712.34,,,759.84,713.13,,,LEAD_ACID,,
18613,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,32,2025-10-08T19:00:02,2025-10-08T19:36:37,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,88.0,91.0,,,53.14,53.16,,,46.04,46.05,,,757.41,711.07,,,758.25,711.73,,,LEAD_ACID,,
18614,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,31,2025-10-06T19:00:01,2025-10-06T20:00:49,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,85.0,88.0,,,53.16,53.16,,,45.9,46.08,,,755.39,709.31,,,756.51,710.19,,,LEAD_ACID,,
18615,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,30,2025-10-04T19:00:02,2025-10-04T20:08:13,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,83.0,86.0,,,53.3,53.3,,,45.98,46.05,,,753.63,707.79,,,754.88,708.82,,,LEAD_ACID,,
18616,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,29,2025-10-02T19:00:02,2025-10-02T20:16:43,77,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,82.0,85.0,,,53.35,53.35,,,45.88,45.86,,,752.18,706.59,,,753.49,707.67,,,LEAD_ACID,,
18617,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,28,2025-09-30T19:00:01,2025-09-30T20:36:39,97,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,83.0,86.0,,,53.42,53.45,,,46.02,46.01,,,750.8,705.45,,,752.05,706.48,,,LEAD_ACID,,
18618,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,27,2025-09-28T19:00:01,2025-09-28T19:40:51,41,SCHEDULED,POWER_OFF,100.0,100.0,,,91.0,92.0,,,53.25,53.26,,,48.92,49.01,,,749.92,704.66,,,750.6,705.29,,,LEAD_ACID,,
18619,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,26,2025-09-26T19:00:02,2025-09-26T19:54:11,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,84.0,87.0,,,53.35,53.35,,,46.15,46.12,,,748.62,703.56,,,749.79,704.54,,,LEAD_ACID,,
18620,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,25,2025-09-24T19:00:01,2025-09-24T19:51:55,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,84.0,86.0,,,53.2,53.16,,,46.07,46.08,,,747.34,702.47,,,748.51,703.47,,,LEAD_ACID,,
18621,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,24,2025-09-22T19:00:01,2025-09-22T19:52:49,53,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,83.0,86.0,,,53.13,53.14,,,46.27,46.26,,,745.63,700.98,,,746.84,702.01,,,LEAD_ACID,,
18622,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,23,2025-09-20T19:00:01,2025-09-20T19:52:32,53,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,83.0,85.0,,,53.16,53.22,,,46.2,46.18,,,744.17,699.73,,,745.43,700.79,,,LEAD_ACID,,
18623,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,22,2025-09-18T19:00:01,2025-09-18T19:52:25,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,82.0,85.0,,,53.16,53.16,,,46.15,46.15,,,742.8,698.56,,,744.08,699.65,,,LEAD_ACID,,
18624,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,21,2025-09-16T19:00:01,2025-09-16T20:00:13,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,81.0,84.0,,,53.29,53.32,,,46.07,45.98,,,741.35,697.34,,,742.71,698.49,,,LEAD_ACID,,
18625,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,20,2025-09-14T19:00:01,2025-09-14T20:03:13,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,81.0,84.0,,,53.36,53.38,,,46.07,46.07,,,739.88,696.1,,,741.26,697.27,,,LEAD_ACID,,
18626,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,19,2025-09-12T19:00:02,2025-09-12T20:10:28,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,80.0,83.0,,,53.13,53.14,,,45.95,45.92,,,737.89,694.41,,,739.38,695.64,,,LEAD_ACID,,
18627,10.63.93.98,UMG.Gurvantes_Mak_NoitonUildver_MP23,18,2025-09-10T19:00:02,2025-09-10T20:05:33,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,80.0,83.0,,,53.51,53.48,,,46.15,46.07,,,736.32,693.09,,,737.78,694.32,,,LEAD_ACID,,
