id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
18351,10.63.63.235,UMG.Hanbogd_TogooUul,29,2025-10-05T10:00:01,2025-10-05T12:55:39,176,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.77,53.74,,,47.56,47.59,,,562.06,561.08,,,564.64,563.65,,,LEAD_ACID,,
18352,10.63.63.235,UMG.Hanbogd_TogooUul,28,2025-10-03T10:00:01,2025-10-03T12:56:47,177,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.74,53.73,,,47.52,47.5,,,559.43,558.45,,,562.01,561.03,,,LEAD_ACID,,
18353,10.63.63.235,UMG.Hanbogd_TogooUul,27,2025-10-01T10:00:02,2025-10-01T12:52:50,173,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.77,53.76,,,47.43,47.41,,,556.81,555.83,,,559.38,558.4,,,LEAD_ACID,,
18354,10.63.63.235,UMG.Hanbogd_TogooUul,26,2025-09-29T10:00:01,2025-09-29T12:43:12,163,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.73,53.74,,,47.18,47.12,,,554.18,553.2,,,556.75,555.77,,,LEAD_ACID,,
18355,10.63.63.235,UMG.Hanbogd_TogooUul,25,2025-09-27T10:00:02,2025-09-27T12:38:24,158,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.76,53.74,,,47.24,47.21,,,551.54,550.56,,,554.11,553.12,,,LEAD_ACID,,
18356,10.63.63.235,UMG.Hanbogd_TogooUul,24,2025-09-25T10:00:01,2025-09-25T12:24:29,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,65.0,65.0,,,53.74,53.74,,,46.14,46.15,,,548.9,547.92,,,551.44,550.46,,,LEAD_ACID,,
18357,10.63.63.235,UMG.Hanbogd_TogooUul,23,2025-09-23T10:00:01,2025-09-23T12:25:15,145,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,65.0,65.0,,,53.86,53.85,,,46.12,46.1,,,546.27,545.29,,,548.81,547.83,,,LEAD_ACID,,
18358,10.63.63.235,UMG.Hanbogd_TogooUul,22,2025-09-21T10:00:02,2025-09-21T12:39:17,159,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,65.0,65.0,,,53.85,53.86,,,46.21,46.23,,,543.65,542.67,,,546.19,545.21,,,LEAD_ACID,,
18359,10.63.63.235,UMG.Hanbogd_TogooUul,21,2025-09-19T10:00:02,2025-09-19T12:22:05,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,53.76,53.74,,,46.21,46.11,,,541.07,540.09,,,543.55,542.57,,,LEAD_ACID,,
18360,10.63.63.235,UMG.Hanbogd_TogooUul,20,2025-09-17T10:00:01,2025-09-17T12:31:00,151,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,67.0,67.0,,,53.82,53.82,,,46.1,46.11,,,538.55,537.57,,,540.96,539.98,,,LEAD_ACID,,
18361,10.63.63.235,UMG.Hanbogd_TogooUul,19,2025-09-15T10:00:02,2025-09-15T11:37:41,98,SCHEDULED,POWER_OFF,100.0,100.0,,,77.0,77.0,,,53.8,53.83,,,48.22,48.21,,,536.6,535.62,,,538.33,537.35,,,LEAD_ACID,,
