id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
2008,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,379,2025-10-18T20:00:01,2025-10-18T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,97.0,69.0,0.0,0.0,53.2,53.1,0.0,0.0,47.7,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2009,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,378,2025-10-16T20:00:01,2025-10-16T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,97.0,68.0,0.0,0.0,53.7,53.5,0.0,0.0,47.6,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2010,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,377,2025-10-14T20:00:01,2025-10-14T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,97.0,69.0,0.0,0.0,53.7,53.5,0.0,0.0,47.7,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2011,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,376,2025-10-12T20:00:01,2025-10-12T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.1,53.0,0.0,0.0,47.3,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
2012,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,375,2025-10-10T20:00:01,2025-10-10T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.3,53.1,0.0,0.0,47.1,47.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
2013,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,374,2025-10-08T20:00:01,2025-10-08T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.3,53.1,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
2014,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,373,2025-10-06T20:00:01,2025-10-06T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.4,53.2,0.0,0.0,47.4,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2015,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,372,2025-10-04T20:00:01,2025-10-04T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,68.0,0.0,0.0,53.7,53.5,0.0,0.0,46.9,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2016,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,371,2025-10-02T20:00:01,2025-10-02T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,68.0,0.0,0.0,53.7,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2017,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,370,2025-09-30T20:00:01,2025-09-30T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.4,53.2,0.0,0.0,47.3,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
2018,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,369,2025-09-28T20:00:01,2025-09-28T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,68.0,0.0,0.0,53.6,53.4,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2019,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,368,2025-09-26T20:00:01,2025-09-26T21:57:01,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,67.0,0.0,0.0,53.1,53.0,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2020,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,367,2025-09-24T20:00:01,2025-09-24T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,68.0,0.0,0.0,53.2,53.0,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2021,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,366,2025-09-22T20:00:01,2025-09-22T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,98.0,68.0,0.0,0.0,53.4,53.2,0.0,0.0,47.2,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
2022,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,365,2025-09-20T20:00:01,2025-09-20T21:57:13,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,67.0,0.0,0.0,53.7,53.5,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2023,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,364,2025-09-18T20:00:00,2025-09-18T21:59:07,119,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,66.0,0.0,0.0,53.2,53.0,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2024,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,363,2025-09-16T20:00:01,2025-09-16T21:05:28,65,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,99.0,81.0,0.0,0.0,53.3,53.1,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2025,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,362,2025-09-14T20:00:00,2025-09-14T21:57:50,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,67.0,0.0,0.0,53.6,53.5,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
