id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
2888,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,382,2025-10-27T19:00:01,2025-10-27T21:34:58,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
2889,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,381,2025-10-25T19:00:01,2025-10-25T21:33:14,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.7,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
2890,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,380,2025-10-23T19:00:01,2025-10-23T21:37:07,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
2891,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,379,2025-10-21T19:00:01,2025-10-21T21:37:09,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
2892,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,378,2025-10-19T19:00:01,2025-10-19T21:40:00,159,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
2893,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,377,2025-10-17T19:00:01,2025-10-17T21:32:10,152,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2894,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,376,2025-10-15T19:00:01,2025-10-15T21:35:42,155,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2895,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,375,2025-10-13T19:00:01,2025-10-13T21:33:01,153,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2896,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,374,2025-10-11T19:00:01,2025-10-11T21:21:11,141,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2897,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,373,2025-10-09T19:00:01,2025-10-09T21:38:49,158,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2898,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,372,2025-10-07T19:00:01,2025-10-07T21:32:14,152,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2899,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,371,2025-10-05T19:00:01,2025-10-05T21:31:41,151,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2900,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,370,2025-10-03T19:00:01,2025-10-03T21:37:57,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2901,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,369,2025-10-01T19:00:01,2025-10-01T21:32:47,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.5,53.5,0.0,0.0,47.1,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
2902,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,368,2025-09-29T19:00:01,2025-09-29T21:37:01,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,47.3,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
2903,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,367,2025-09-27T19:00:01,2025-09-27T21:30:47,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
2904,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,366,2025-09-25T19:00:01,2025-09-25T21:31:12,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,47.4,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2905,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,365,2025-09-23T19:00:01,2025-09-23T21:34:31,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,47.1,47.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
2906,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,364,2025-09-21T19:00:01,2025-09-21T21:37:59,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
2907,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,363,2025-09-19T19:00:01,2025-09-19T21:28:22,148,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.3,53.3,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
2908,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,362,2025-09-17T19:00:01,2025-09-17T21:37:41,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.4,53.5,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
2909,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,361,2025-09-15T19:00:01,2025-09-15T21:37:59,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.5,53.5,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
