id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
18146,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,34,2025-10-14T19:00:01,2025-10-14T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.27,53.27,,,47.46,47.46,,,279.02,250.79,,,281.59,253.36,,,LEAD_ACID,,
18147,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,33,2025-10-12T19:00:01,2025-10-12T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.35,53.36,,,47.3,47.3,,,276.1,247.87,,,278.76,250.53,,,LEAD_ACID,,
18148,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,32,2025-10-10T19:00:01,2025-10-10T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,53.27,53.23,,,47.52,47.55,,,273.49,245.26,,,275.89,247.65,,,LEAD_ACID,,
18149,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,31,2025-10-08T19:00:01,2025-10-08T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.35,53.32,,,47.69,47.69,,,270.86,242.63,,,273.29,245.06,,,LEAD_ACID,,
18150,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,30,2025-10-06T19:00:01,2025-10-06T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.29,53.33,,,47.6,47.65,,,268.15,239.91,,,270.65,242.42,,,LEAD_ACID,,
18151,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,29,2025-10-04T19:00:02,2025-10-04T21:54:39,175,SCHEDULED,POWER_OFF,100.0,100.0,,,66.0,66.0,,,53.22,53.22,,,47.46,47.46,,,265.41,237.18,,,267.94,239.7,,,LEAD_ACID,,
18152,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,28,2025-10-02T19:00:01,2025-10-02T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.23,53.22,,,47.62,47.5,,,262.71,234.48,,,265.19,236.95,,,LEAD_ACID,,
18153,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,27,2025-09-30T19:00:02,2025-09-30T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.26,53.26,,,47.38,47.38,,,259.95,231.71,,,262.49,234.25,,,LEAD_ACID,,
18154,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,26,2025-09-28T19:00:01,2025-09-28T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.39,53.41,,,47.49,47.58,,,257.25,229.01,,,259.74,231.5,,,LEAD_ACID,,
18155,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,25,2025-09-26T19:00:02,2025-09-26T19:22:25,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.3,53.32,,,46.12,46.12,,,256.44,228.2,,,256.76,228.52,,,LEAD_ACID,,
18156,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,24,2025-09-24T19:00:02,2025-09-24T19:25:14,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.26,53.27,,,46.07,45.98,,,255.92,227.68,,,256.25,228.01,,,LEAD_ACID,,
18157,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,23,2025-09-22T19:00:01,2025-09-22T19:26:31,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.23,53.22,,,46.1,46.11,,,255.38,227.14,,,255.72,227.48,,,LEAD_ACID,,
18158,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,22,2025-09-20T19:00:01,2025-09-20T19:20:34,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.26,53.22,,,46.04,46.04,,,254.86,226.62,,,255.17,226.93,,,LEAD_ACID,,
18159,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,21,2025-09-18T19:00:02,2025-09-18T19:26:16,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.29,53.27,,,46.12,46.2,,,254.34,226.1,,,254.67,226.42,,,LEAD_ACID,,
18160,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,20,2025-09-16T19:00:01,2025-09-16T19:25:27,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.25,53.23,,,46.04,46.05,,,253.83,225.59,,,254.16,225.92,,,LEAD_ACID,,
18161,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,19,2025-09-14T19:00:01,2025-09-14T19:23:34,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.2,53.23,,,46.02,46.01,,,253.3,225.05,,,253.63,225.39,,,LEAD_ACID,,
