id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
14376,10.61.37.45,DAR.Hongor_Holboo_NMD,378,2025-10-20T20:00:01,2025-10-20T20:19:01,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.55,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,,
14375,10.61.37.45,DAR.Hongor_Holboo_NMD,377,2025-10-18T20:00:00,2025-10-18T20:19:26,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.53,53.36,0.0,0.0,46.61,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
14374,10.61.37.45,DAR.Hongor_Holboo_NMD,376,2025-10-16T20:00:01,2025-10-16T20:19:36,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,52.95,52.81,0.0,0.0,46.55,46.47,0.0,0.0,,,,,,,,,LEAD_ACID,,
14373,10.61.37.45,DAR.Hongor_Holboo_NMD,375,2025-10-14T20:00:01,2025-10-14T20:16:40,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.0,52.87,0.0,0.0,46.49,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14372,10.61.37.45,DAR.Hongor_Holboo_NMD,374,2025-10-12T20:00:01,2025-10-12T20:19:50,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.69,53.58,0.0,0.0,46.58,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14371,10.61.37.45,DAR.Hongor_Holboo_NMD,373,2025-10-10T20:00:01,2025-10-10T20:19:05,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.5,53.4,0.0,0.0,46.51,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,,
14370,10.61.37.45,DAR.Hongor_Holboo_NMD,372,2025-10-08T20:00:01,2025-10-08T20:18:49,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.47,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
14369,10.61.37.45,DAR.Hongor_Holboo_NMD,371,2025-10-06T20:00:01,2025-10-06T20:18:30,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.7,53.59,0.0,0.0,46.54,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,,
14368,10.61.37.45,DAR.Hongor_Holboo_NMD,370,2025-10-04T20:00:01,2025-10-04T20:19:08,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.53,46.58,0.0,0.0,,,,,,,,,LEAD_ACID,,
14367,10.61.37.45,DAR.Hongor_Holboo_NMD,369,2025-10-02T20:00:01,2025-10-02T20:18:41,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.3,53.2,0.0,0.0,46.52,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
14366,10.61.37.45,DAR.Hongor_Holboo_NMD,368,2025-09-30T20:00:01,2025-09-30T20:19:01,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.58,53.47,0.0,0.0,46.56,46.49,0.0,0.0,,,,,,,,,LEAD_ACID,,
14365,10.61.37.45,DAR.Hongor_Holboo_NMD,367,2025-09-28T20:00:01,2025-09-28T20:19:43,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.58,0.0,0.0,46.41,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,,
14364,10.61.37.45,DAR.Hongor_Holboo_NMD,366,2025-09-26T20:00:01,2025-09-26T20:20:14,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.11,53.05,0.0,0.0,46.63,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
14363,10.61.37.45,DAR.Hongor_Holboo_NMD,365,2025-09-24T20:00:01,2025-09-24T20:20:51,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.38,53.23,0.0,0.0,46.57,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
14362,10.61.37.45,DAR.Hongor_Holboo_NMD,364,2025-09-22T20:00:00,2025-09-22T20:19:10,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.69,53.6,0.0,0.0,46.66,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
14361,10.61.37.45,DAR.Hongor_Holboo_NMD,363,2025-09-20T20:00:01,2025-09-20T20:20:36,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.43,53.28,0.0,0.0,46.55,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
14360,10.61.37.45,DAR.Hongor_Holboo_NMD,362,2025-09-18T20:00:01,2025-09-18T20:20:08,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.73,53.63,0.0,0.0,46.45,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,,
14359,10.61.37.45,DAR.Hongor_Holboo_NMD,361,2025-09-16T20:00:01,2025-09-16T20:20:16,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.68,53.59,0.0,0.0,46.46,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
14358,10.61.37.45,DAR.Hongor_Holboo_NMD,360,2025-09-14T20:00:01,2025-09-14T20:20:12,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.69,53.59,0.0,0.0,46.4,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
