id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
17948,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,32,2025-10-10T19:00:02,2025-10-10T19:56:34,57,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,94.0,94.0,,,53.52,53.54,,,46.17,46.04,,,126.31,126.19,,,126.46,126.34,,,LEAD_ACID,,
17949,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,31,2025-10-08T19:00:02,2025-10-08T20:26:01,86,SCHEDULED,POWER_OFF,100.0,100.0,,,97.0,97.0,,,53.49,53.51,,,50.37,50.36,,,125.71,125.58,,,125.93,125.8,,,LEAD_ACID,,
17950,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,30,2025-10-06T19:00:01,2025-10-06T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,94.0,94.0,,,53.51,53.51,,,47.77,47.87,,,125.22,125.09,,,125.69,125.57,,,LEAD_ACID,,
17951,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,29,2025-10-04T19:00:02,2025-10-04T20:24:22,84,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,97.0,97.0,,,53.51,53.51,,,48.22,48.22,,,124.01,123.88,,,124.25,124.12,,,LEAD_ACID,,
17952,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,28,2025-10-02T19:00:01,2025-10-02T20:49:16,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.11,46.05,,,123.7,123.58,,,123.99,123.86,,,LEAD_ACID,,
17953,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,27,2025-09-30T19:00:02,2025-09-30T20:51:47,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.01,46.02,,,123.4,123.27,,,123.69,123.56,,,LEAD_ACID,,
17954,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,26,2025-09-28T19:00:01,2025-09-28T20:46:22,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.21,46.15,,,123.08,122.96,,,123.38,123.26,,,LEAD_ACID,,
17955,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,25,2025-09-26T19:00:02,2025-09-26T20:48:36,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.04,46.04,,,122.43,122.3,,,122.72,122.59,,,LEAD_ACID,,
17956,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,24,2025-09-24T19:00:01,2025-09-24T20:46:03,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.49,53.49,,,45.98,45.98,,,121.75,121.62,,,122.02,121.89,,,LEAD_ACID,,
17957,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,23,2025-09-22T19:00:01,2025-09-22T20:48:16,108,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.54,,,45.92,45.9,,,121.43,121.31,,,121.72,121.6,,,LEAD_ACID,,
17958,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,22,2025-09-20T19:00:02,2025-09-20T20:58:02,118,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.29,46.27,,,121.1,120.97,,,121.42,121.3,,,LEAD_ACID,,
17959,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,21,2025-09-18T19:00:02,2025-09-18T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,94.0,94.0,,,53.52,53.51,,,47.44,47.38,,,120.61,120.48,,,121.08,120.95,,,LEAD_ACID,,
17960,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,20,2025-09-16T19:00:02,2025-09-16T20:41:13,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.54,53.52,,,46.14,46.07,,,119.69,119.56,,,119.95,119.82,,,LEAD_ACID,,
17961,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,19,2025-09-14T19:00:01,2025-09-14T20:31:58,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.57,53.51,,,45.9,45.9,,,119.43,119.3,,,119.68,119.55,,,LEAD_ACID,,
