id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
9784,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,381,2025-10-27T20:00:00,2025-10-27T21:45:49,105,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.2,54.2,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9785,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,380,2025-10-25T20:00:01,2025-10-25T21:47:29,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.6,53.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9786,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,379,2025-10-23T20:00:01,2025-10-23T21:33:34,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.3,54.3,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9787,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,378,2025-10-21T01:22:03,2025-10-21T03:22:04,120,SCHEDULED,MAX_TIME,97.0,98.0,0.0,0.0,82.0,80.0,0.0,0.0,55.5,55.5,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9788,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,377,2025-10-18T20:00:01,2025-10-18T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9789,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,376,2025-10-16T20:00:01,2025-10-16T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,80.0,78.0,0.0,0.0,53.2,53.1,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9790,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,375,2025-10-14T20:00:00,2025-10-14T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.3,53.3,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9791,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,374,2025-10-12T20:00:01,2025-10-12T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,76.0,75.0,0.0,0.0,53.0,53.0,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9792,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,373,2025-10-10T20:00:01,2025-10-10T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,77.0,76.0,0.0,0.0,53.1,53.0,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9793,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,372,2025-10-08T20:00:01,2025-10-08T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,52.8,52.9,0.0,0.0,47.1,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9794,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,371,2025-10-06T20:00:01,2025-10-06T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.3,53.2,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9795,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,370,2025-10-04T20:00:01,2025-10-04T21:34:20,94,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,52.7,52.7,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9796,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,369,2025-10-02T20:00:01,2025-10-02T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,76.0,74.0,0.0,0.0,52.7,52.6,0.0,0.0,47.2,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9797,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,368,2025-09-30T20:00:01,2025-09-30T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,52.7,52.8,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9798,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,367,2025-09-28T20:00:01,2025-09-28T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.2,53.3,0.0,0.0,46.9,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9799,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,366,2025-09-26T20:00:01,2025-09-26T21:46:46,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9800,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,365,2025-09-24T20:00:01,2025-09-24T21:54:04,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9801,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,364,2025-09-22T20:00:01,2025-09-22T21:58:41,118,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.6,53.7,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9802,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,363,2025-09-20T20:00:01,2025-09-20T21:47:42,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.2,53.2,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9803,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,362,2025-09-18T20:00:01,2025-09-18T21:50:26,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,77.0,0.0,0.0,53.3,53.3,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9804,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,361,2025-09-16T20:00:00,2025-09-16T21:46:55,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,78.0,0.0,0.0,53.7,53.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9805,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,360,2025-09-14T20:00:01,2025-09-14T21:51:24,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
