id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
17742,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,37,2025-10-12T19:00:02,2025-10-12T19:40:00,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.71,53.7,,,46.04,46.01,,,330.96,330.83,,,331.58,331.44,,,LEAD_ACID,,
17743,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,36,2025-10-10T19:00:01,2025-10-10T19:45:16,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.38,53.39,,,45.99,45.98,,,330.07,329.94,,,330.71,330.57,,,LEAD_ACID,,
17744,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,35,2025-10-08T19:00:02,2025-10-08T19:39:55,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.32,53.32,,,45.96,46.02,,,329.17,329.04,,,329.78,329.64,,,LEAD_ACID,,
17745,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,34,2025-10-06T19:00:01,2025-10-06T19:45:30,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.6,53.6,,,46.14,46.12,,,328.27,328.13,,,328.89,328.75,,,LEAD_ACID,,
17746,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,33,2025-10-04T19:00:01,2025-10-04T19:40:13,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.25,53.23,,,46.07,46.08,,,327.34,327.2,,,327.97,327.84,,,LEAD_ACID,,
17747,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,32,2025-10-02T19:00:01,2025-10-02T19:42:48,43,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,53.22,53.2,,,46.14,46.1,,,326.4,326.26,,,327.03,326.89,,,LEAD_ACID,,
17748,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,31,2025-09-30T19:00:01,2025-09-30T19:45:35,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.36,53.36,,,46.1,46.18,,,325.38,325.24,,,326.03,325.89,,,LEAD_ACID,,
17749,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,30,2025-09-28T19:00:01,2025-09-28T19:45:56,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.17,53.17,,,45.99,46.04,,,324.42,324.29,,,325.06,324.93,,,LEAD_ACID,,
17750,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,29,2025-09-26T19:00:02,2025-09-26T19:42:18,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.27,53.27,,,46.14,46.08,,,323.49,323.35,,,324.11,323.98,,,LEAD_ACID,,
17751,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,28,2025-09-24T19:00:01,2025-09-24T19:43:32,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.52,53.51,,,46.07,46.1,,,322.55,322.41,,,323.17,323.04,,,LEAD_ACID,,
17752,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,27,2025-09-22T19:00:01,2025-09-22T19:44:51,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.22,53.16,,,46.12,46.04,,,321.6,321.46,,,322.24,322.11,,,LEAD_ACID,,
17753,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,26,2025-09-20T19:00:01,2025-09-20T19:46:43,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.41,53.42,,,46.14,46.15,,,320.64,320.5,,,321.27,321.13,,,LEAD_ACID,,
17754,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,25,2025-09-18T19:00:01,2025-09-18T19:44:26,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.33,53.35,,,46.02,46.07,,,319.7,319.56,,,320.33,320.2,,,LEAD_ACID,,
17755,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,24,2025-09-16T19:00:01,2025-09-16T19:44:24,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.25,53.25,,,46.07,46.07,,,318.76,318.63,,,319.39,319.25,,,LEAD_ACID,,
17756,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,23,2025-09-14T19:00:02,2025-09-14T19:48:48,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.26,53.32,,,46.01,46.07,,,317.83,317.69,,,318.47,318.33,,,LEAD_ACID,,
17757,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,22,2025-09-12T19:00:01,2025-09-12T19:44:42,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.19,53.17,,,46.05,46.14,,,316.86,316.72,,,317.51,317.38,,,LEAD_ACID,,
17758,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,21,2025-09-10T19:00:02,2025-09-10T19:44:45,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.26,53.27,,,46.02,45.98,,,315.73,315.6,,,316.36,316.22,,,LEAD_ACID,,
17759,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,20,2025-09-08T19:00:01,2025-09-08T19:43:03,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.23,53.23,,,46.2,46.15,,,314.79,314.66,,,315.42,315.28,,,LEAD_ACID,,
17760,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,19,2025-09-06T19:00:02,2025-09-06T19:47:03,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.8,53.79,,,46.02,46.01,,,313.84,313.71,,,314.47,314.34,,,LEAD_ACID,,
