id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
17644,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,34,2025-10-12T05:04:47,2025-10-12T08:04:49,180,SCHEDULED,MAX_TIME,100.0,100.0,,,63.0,63.0,,,57.23,57.25,,,48.12,48.04,,,730.71,730.88,,,733.44,733.64,,,LEAD_ACID,,
17645,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,33,2025-10-09T19:00:02,2025-10-09T21:27:15,147,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,52.0,51.0,,,54.23,54.18,,,46.24,46.18,,,726.09,726.16,,,729.61,729.76,,,LEAD_ACID,,
17646,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,32,2025-10-07T19:00:02,2025-10-07T21:29:04,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,52.0,51.0,,,54.43,54.49,,,46.05,45.88,,,722.49,722.5,,,725.96,726.03,,,LEAD_ACID,,
17647,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,31,2025-10-05T19:00:02,2025-10-05T21:44:48,165,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,49.0,48.0,,,54.15,54.17,,,45.67,45.92,,,718.65,718.59,,,722.35,722.36,,,LEAD_ACID,,
17648,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,30,2025-10-03T19:00:01,2025-10-03T21:22:13,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,51.0,50.0,,,54.21,54.26,,,45.86,46.05,,,714.92,714.79,,,718.49,718.43,,,LEAD_ACID,,
17649,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,29,2025-10-01T19:00:01,2025-10-01T21:46:35,167,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,46.0,45.0,,,53.92,53.89,,,45.73,45.66,,,710.78,710.59,,,714.72,714.6,,,LEAD_ACID,,
17650,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,28,2025-09-29T19:00:02,2025-09-29T21:59:13,179,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,45.0,44.0,,,53.88,53.92,,,46.14,46.07,,,706.61,706.35,,,710.64,710.46,,,LEAD_ACID,,
17651,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,27,2025-09-27T19:00:02,2025-09-27T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,47.0,46.0,,,53.8,53.82,,,46.51,46.48,,,702.59,702.29,,,706.48,706.23,,,LEAD_ACID,,
17652,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,26,2025-09-25T19:00:02,2025-09-25T21:44:00,164,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,46.0,45.0,,,53.89,53.83,,,45.98,46.17,,,698.54,698.17,,,702.46,702.16,,,LEAD_ACID,,
17653,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,25,2025-09-23T19:00:01,2025-09-23T21:40:55,161,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,47.0,46.0,,,54.18,54.21,,,45.8,46.15,,,694.59,694.16,,,698.42,698.05,,,LEAD_ACID,,
17654,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,24,2025-09-21T19:00:02,2025-09-21T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,44.0,43.0,,,53.82,53.82,,,46.34,46.42,,,690.4,689.92,,,694.47,694.04,,,LEAD_ACID,,
17655,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,23,2025-09-19T19:00:01,2025-09-19T21:56:05,176,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,45.0,44.0,,,54.01,53.99,,,45.95,45.98,,,686.25,685.71,,,690.27,689.8,,,LEAD_ACID,,
17656,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,22,2025-09-17T19:00:02,2025-09-17T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,45.0,45.0,,,53.92,53.92,,,46.3,46.37,,,682.16,681.56,,,686.14,685.6,,,LEAD_ACID,,
17657,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,21,2025-09-15T20:33:19,2025-09-15T23:33:20,180,SCHEDULED,MAX_TIME,100.0,100.0,,,47.0,46.0,,,56.98,56.94,,,46.59,46.53,,,678.17,677.54,,,682.07,681.48,,,LEAD_ACID,,
17658,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,20,2025-09-13T19:00:01,2025-09-13T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,48.0,47.0,,,54.08,54.08,,,46.21,46.18,,,673.01,672.33,,,676.8,676.17,,,LEAD_ACID,,
17659,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,19,2025-09-11T19:00:02,2025-09-11T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,46.0,45.0,,,53.98,53.99,,,46.61,46.67,,,668.96,668.24,,,672.9,672.22,,,LEAD_ACID,,
17660,10.63.121.226,NAD._EruulMendiinTuv_SMP22_ULN,18,2025-09-09T19:00:01,2025-09-09T21:57:57,178,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,45.0,44.0,,,53.85,53.83,,,46.1,46.02,,,664.85,664.09,,,668.85,668.13,,,LEAD_ACID,,
